date,company,price_change_1d,price_change_5d,volatility_post,abnormal_return,volume_spike,label
2022-05-05 12:00:00,Reliance,-0.07794694904466666,0.01319034270476426,2.2797138038406466,0.739729325750952,2.5015564511150417,1
2022-05-05 13:00:00,Reliance,-5.202281080484814,7.584165398602966,3.659940525944685,4.596913483650513,3.0864741663159236,0
2022-05-05 14:00:00,TCS,0.8586634164262889,0.21464927747019408,0.7227834423371149,0.26779883172922714,0.6265692546649181,0
2022-05-05 15:00:00,Wipro,1.966373123745022,-5.434085921069877,2.0029897086708304,-2.372677824502051,0.5896832772861138,1
2022-05-05 16:00:00,Tata Motors,0.1443937263132897,-12.513590372264087,2.2628353664030256,4.248955606999926,0.8162629863833548,1
2022-05-05 17:00:00,ICICI,1.5420176821199714,5.662420831153815,4.807113273407541,-5.81558751024946,9.116166080064522,0
2022-05-05 18:00:00,Tata Motors,1.4692039355010442,-11.297025231846185,0.9641188212022902,-1.7513466531626465,1.338943768881748,0
2022-05-05 19:00:00,TCS,2.9096795869463454,0.7069964355940055,1.63966201774779,1.715697754973045,0.2410011927184636,0
2022-05-05 20:00:00,Tata Motors,-3.7256932253602093,4.981528744364008,4.56148617992811,-1.9615801804762367,1.5087803636614256,1
2022-05-05 21:00:00,Wipro,-2.4632508391861685,6.000061450682274,1.6052820916298638,0.12593474626428502,0.34636529771646785,0
2022-05-05 22:00:00,Infosys,-0.9812180604883354,-2.930373917850529,2.85821783364363,-2.3736591270142853,2.0061182758075162,0
2022-05-05 23:00:00,Tata Motors,-1.4269734737454145,-1.6791510225450188,2.6301251412868876,0.3632155348880617,0.4979339234979565,0
2022-05-06 00:00:00,SBI,-2.8650077768358964,2.182415593647645,0.844100884009964,-1.0697773337734942,0.15720745334678382,1
2022-05-06 01:00:00,Wipro,3.2947916031743327,0.5320416997071757,3.855320729772872,-1.7553466547969396,1.745425847222159,0
2022-05-06 02:00:00,Infosys,1.1837519545299147,1.8341131876237302,1.834998680638242,0.35461134296484814,2.179126730108957,1
2022-05-06 03:00:00,SBI,0.36470865203292124,-0.16754221022829868,1.3786313771488905,-0.162182110874039,3.6222103673878214,1
2022-05-06 04:00:00,Adani,4.315796517063327,1.2213209275063241,1.8188770777149015,2.431218841754964,1.14184717663245,0
2022-05-06 05:00:00,HDFC,-0.5136051540812339,1.1831161968139672,0.44277170039315283,1.5326458243173404,5.97079871587409,0
2022-05-06 06:00:00,Adani,-1.2204673012926766,-2.391805136898815,2.1542658352902198,1.4966256897552153,3.3538260018551345,0
2022-05-06 07:00:00,ONGC,1.8947051286666339,7.586529177878666,2.3478423666843065,3.335385870536867,2.1422300567584998,0
2022-05-06 08:00:00,ONGC,0.06192675743528879,-0.7990712199919499,1.0578747885816235,4.117964584929504,2.1749482666964415,0
2022-05-06 09:00:00,Adani,3.98006516610734,-4.4290595864832865,1.857667023988772,-3.0453381726299256,0.7552530106919199,0
2022-05-06 10:00:00,Infosys,-2.0525674801281624,2.8859191324337905,4.402007467498569,-1.6770896049068313,1.1901391532159926,0
2022-05-06 11:00:00,Tata Motors,1.6912218147447042,3.063791134741659,1.0320200049916628,-7.043682901732761,3.3554563393056376,0
2022-05-06 12:00:00,Reliance,-4.794683082933337,6.787567036550971,2.3045240506908016,3.3044675239633463,0.9696215630952394,0
2022-05-06 13:00:00,ICICI,-1.841582823378291,-3.430764994844343,2.735237866566702,0.622978070797151,5.641668319793587,0
2022-05-06 14:00:00,ICICI,2.4460230741123037,1.0115426249110975,4.563631580156762,-5.67374054472999,2.403093413333864,0
2022-05-06 15:00:00,ICICI,0.6607548463492008,-3.500383372942631,0.4554099122416042,0.8733498762150241,2.549914990249886,1
2022-05-06 16:00:00,Wipro,2.0754841451507584,2.1486707708091006,2.2972608936830206,-7.776602650605664,0.1351685703897054,0
2022-05-06 17:00:00,ICICI,2.1461981827185412,-4.094417513402106,2.251164674508202,3.3218010620660854,0.3286404776755131,0
2022-05-06 18:00:00,Tata Motors,1.436794209037182,-0.7666410709385285,2.128723315338339,-1.670893813588966,7.044089022550894,1
2022-05-06 19:00:00,SBI,0.3344412643575621,-1.8590340159614274,1.1491230413075741,2.2084605653232625,0.8423581469914806,1
2022-05-06 20:00:00,Reliance,-0.05111553672051236,3.9157691541255897,2.8753154810138595,-7.327729310230602,0.09719479655693665,1
2022-05-06 21:00:00,ICICI,2.184173472200561,3.5047805254859115,3.3048626726985058,5.811954965653467,0.9042086217059988,0
2022-05-06 22:00:00,Adani,-0.26911112820673144,-4.5581258323668585,2.0064570261846697,0.0091970849774269,0.18871476724605202,0
2022-05-06 23:00:00,ONGC,0.6010669385290761,-1.3485484999356823,1.294332313012938,-3.069626248843253,3.104296325181462,0
2022-05-07 00:00:00,ICICI,-0.5945445071381593,-6.22124870097298,2.3405186936433258,-3.3347512070817364,0.08474394603209295,1
2022-05-07 01:00:00,HDFC,1.4473347219658685,-7.051819197950785,0.4401080429544886,-3.234588820342216,1.60522493411736,0
2022-05-07 02:00:00,Infosys,1.6177930097649553,0.03632318615611815,2.0718748445916177,-2.376209543000816,1.3732157544387391,1
2022-05-07 03:00:00,HDFC,-0.41796310748365917,-8.65352865311879,0.3914442312453119,-3.0834836721126715,1.108678635117892,0
2022-05-07 04:00:00,TCS,-1.1635180039384314,1.500704029222292,2.7526533596083826,5.5262641442961105,1.6994209544117456,0
2022-05-07 05:00:00,Reliance,-0.7439919676880465,-3.1164791235171503,2.369405971982676,1.065844969871718,5.557756297736571,1
2022-05-07 06:00:00,Wipro,-1.7175178366305497,2.600282328440309,0.8915316976883014,0.7101994582504481,0.21130812604394686,1
2022-05-07 07:00:00,Infosys,-0.9079509087655555,-3.534474249020053,1.7337205653919001,-1.1188058762646675,0.6258044959036342,1
2022-05-07 08:00:00,Tata Motors,0.7356411938204785,-11.655814134484352,4.402277528540602,1.834526912462299,1.9748905100964107,0
2022-05-07 09:00:00,ONGC,-1.6858524611234778,6.452679520109048,1.2892564880309696,1.7640151521575869,0.21133255966378828,1
2022-05-07 10:00:00,Reliance,-0.6941680139396915,-4.835996487279385,0.9905421388801552,4.443750985456756,0.758615938721003,0
2022-05-07 11:00:00,HDFC,2.8780822008715194,1.448985422202975,2.3406290437347606,0.945120683647078,2.2068892360058947,0
2022-05-07 12:00:00,TCS,1.3970980981217027,4.496138872960761,2.569305700147244,-2.844759131563162,1.1942568837996714,1
2022-05-07 13:00:00,Reliance,0.1991902748066947,6.375686369665007,3.0640105773181316,6.18543395356309,1.0676987079344746,1
2022-05-07 14:00:00,ONGC,-2.738377317188764,2.3049857462350842,0.030575087506623078,4.143580326951,0.29699316150587424,0
2022-05-07 15:00:00,TCS,0.8898498409044848,0.9617694141367085,1.0362468950739645,-4.238783496124665,0.8671285560226599,1
2022-05-07 16:00:00,Reliance,-1.2374413725059976,2.0365693658448296,2.2745378481585377,2.463410537582714,1.8100396594304393,1
2022-05-07 17:00:00,Tata Motors,1.3349965996125162,-6.394606952231917,2.0401314399947483,4.759519003759104,0.7370324293889179,0
2022-05-07 18:00:00,Adani,-0.908087064012394,-4.979313275651774,1.4592319914077847,4.557911076289913,1.9164230326746223,1
2022-05-07 19:00:00,Wipro,0.2532959847911987,-2.1546091928803386,1.447743194160822,2.496589630967672,3.3243567678960955,1
2022-05-07 20:00:00,HDFC,-1.8229905196457499,1.861638980512891,1.792426344641393,-0.9719695551384575,5.783048039239292,0
2022-05-07 21:00:00,Wipro,-2.4721185160240684,0.13324256822437686,1.387779110366257,-1.7372379689123898,1.6152763476500756,1
2022-05-07 22:00:00,Reliance,1.2516011056412883,5.708255550716284,1.2011563042702158,1.753705016193996,1.9430135956515082,0
2022-05-07 23:00:00,Infosys,-0.1750387966716567,-9.708256691387069,3.881089775202518,-0.4699122488735125,0.1669308411227015,0
2022-05-08 00:00:00,TCS,1.32764480156706,0.8644372923573524,0.553486691503434,-3.126487140103599,0.1057504523721412,0
2022-05-08 01:00:00,SBI,-1.1391180227229976,0.7851314235751773,0.12734131204557242,0.9705165808467696,0.3518570590835004,0
2022-05-08 02:00:00,ONGC,-0.2059960358508822,-4.417864514947101,2.8770521834930687,-3.3362288451421405,1.767393381207068,0
2022-05-08 03:00:00,Tata Motors,0.44604862221886155,-5.597701560707317,2.356742053044338,1.7547832412572617,1.890653044282917,1
2022-05-08 04:00:00,TCS,-2.4677250779333,-9.518168172361207,1.8081691128668747,2.7436065650176067,0.4918205303074733,1
2022-05-08 05:00:00,Infosys,1.7643441147563548,-11.230093425915834,1.208714036844989,-3.6642431548141987,1.9026761091036888,0
2022-05-08 06:00:00,Wipro,2.3804725393678723,1.7751648558501865,0.8136852450726177,3.685644095180398,2.607982139885526,1
2022-05-08 07:00:00,ICICI,3.3330600422213403,-9.000266649308807,1.4013385522979718,-5.91927557077832,1.5145022063565734,0
2022-05-08 08:00:00,Infosys,3.041383368496321,-0.2348005879510015,1.941036001259023,-0.0053731528471654775,4.281297461544538,1
2022-05-08 09:00:00,Tata Motors,0.34076202586519905,11.384921010887545,0.5245047091318078,-0.9033757424500675,2.5757336000796176,1
2022-05-08 10:00:00,Adani,-2.3794855060769886,-2.2775717287220805,1.2905228793567471,4.799996551344433,0.3970537957761601,1
2022-05-08 11:00:00,ICICI,-1.5147874517267648,0.8122836835547667,1.7788286867221703,0.6995414271985171,1.024634819503091,1
2022-05-08 12:00:00,Adani,1.767549792765995,-3.339219594303522,0.8876633309764184,1.548025828474684,3.564472214044073,0
2022-05-08 13:00:00,Reliance,0.9935511786770821,0.005036538985974402,0.25253277705517996,2.8847974031642862,0.5568933294653543,1
2022-05-08 14:00:00,SBI,-0.35480324555809,0.6951921016966677,3.9096949526470772,-0.4792994873113491,0.2935663028940019,1
2022-05-08 15:00:00,HDFC,-4.151841072968192,5.472245165260565,1.8109360319688452,-0.2324813760896372,0.07975083354791998,1
2022-05-08 16:00:00,TCS,-3.112600416634221,3.7791611427794543,0.6917058042514674,2.018139399499375,0.4743308939796674,0
2022-05-08 17:00:00,SBI,-2.265200149721685,-6.126296542528031,0.01893030289599862,0.16514030453799514,0.9486717592833213,1
2022-05-08 18:00:00,Infosys,-1.7868478725958539,-4.979145675617256,2.8226914488681025,-6.129061298825979,2.3071518961896134,0
2022-05-08 19:00:00,Wipro,1.0382493900820586,6.647904758953241,2.477544578666822,-4.1729633998358935,4.19111266648999,0
2022-05-08 20:00:00,ONGC,2.0622867767673574,-0.3232797175917905,2.2351534799491595,3.7028707976723685,2.2358793040099956,0
2022-05-08 21:00:00,Adani,0.5333340118652115,-6.920121931814187,2.264599485854965,2.699626993224709,3.44487909149692,1
2022-05-08 22:00:00,Reliance,-2.4717216321570077,-2.466024284682292,0.47184625821298987,-0.8096382680967592,4.815181546866121,0
2022-05-08 23:00:00,SBI,1.7651722398505836,-3.0780516080371454,1.6116963398430522,-1.6997262535722517,3.509035924363553,0
2022-05-09 00:00:00,ONGC,0.3445974891907715,7.533440855580907,2.966110574736915,-6.211188234237206,4.812996972417789,1
2022-05-09 01:00:00,ICICI,2.5575221763366263,-0.8499571640272676,2.117524606615827,-1.33221394401702,0.031349393102871694,1
2022-05-09 02:00:00,Infosys,0.9173615802098922,4.553677199056416,1.0252655170714635,1.363642284846965,0.38449482135943674,0
2022-05-09 03:00:00,Wipro,-0.6365872820760334,-0.3834022496427586,3.015305862951991,-5.017498298331508,4.458582422886376,0
2022-05-09 04:00:00,Infosys,-0.5313095739900316,11.144601316703874,1.6229049920433776,-0.7667588333028126,1.6251077337278217,0
2022-05-09 05:00:00,ONGC,-1.4229284815559837,1.5084743136675982,1.6836749813258098,3.9801845991457427,1.225670045171626,1
2022-05-09 06:00:00,ONGC,0.5426509333041073,-1.959229058765499,2.824043676609593,2.10089624459728,0.591140747632461,0
2022-05-09 07:00:00,Reliance,-1.2227246250564188,-6.35754321847017,1.5686786823266248,1.3282551845919008,0.006342969728199595,1
2022-05-09 08:00:00,ICICI,6.897572660706225,-0.8049809565658766,2.0621019291116456,-2.488209352232331,0.16218199702076103,1
2022-05-09 09:00:00,SBI,-2.364476198132902,-2.9013405865997703,2.4514966685055817,1.426152467849057,0.288273996848167,1
2022-05-09 10:00:00,SBI,-0.9502430882666704,-0.3043220415296709,1.2560791551658712,-4.4735029991683275,0.6098682324881598,1
2022-05-09 11:00:00,SBI,-0.154167731970731,2.6433331202606243,0.18832748740025584,-0.026536247974633602,0.5783838830530987,1
2022-05-09 12:00:00,ICICI,1.2947340593956194,-2.443315258884363,1.3064804850939535,-3.6610440118703034,0.7671864086949078,0
2022-05-09 13:00:00,HDFC,-1.5821109804142832,-5.8005356850183665,1.8634835991038048,0.15475544804641655,0.05662253785349518,0
2022-05-09 14:00:00,Adani,0.29972972376355456,1.0470494238884835,0.882711666838327,-2.065864123511532,1.9382950775969559,1
2022-05-09 15:00:00,SBI,1.8672961041519474,8.23643746846981,1.8984777856448816,-3.989982419341266,3.03510349869409,1
2022-05-09 16:00:00,ICICI,1.7627990258645652,-10.3883373248389,2.8707133445941135,4.827389726652507,1.7524979615764282,1
2022-05-09 17:00:00,TCS,1.2370428125799227,2.1446760563690956,3.8435006677217185,0.3537850635827235,0.04225944536704718,1
2022-05-09 18:00:00,Wipro,0.3521086307687708,-2.280036918943126,0.05169858286899953,-1.8156519266595101,1.2520464706978063,0
2022-05-09 19:00:00,HDFC,0.528037143642881,6.591374454504175,1.716364461633952,5.271236711195462,5.529165128429423,0
2022-05-09 20:00:00,Tata Motors,-2.5141847709486784,0.14548240352974032,3.5273177548669423,-3.3468232897558874,0.08701027176462738,1
2022-05-09 21:00:00,Reliance,-1.9801251893268934,-0.35793540491306197,2.2943329520826476,2.3113086697927505,2.346474025608577,1
2022-05-09 22:00:00,ICICI,-0.8151714986616472,-5.796751348343838,3.6441229482933313,3.888106782184793,0.04450744926536792,0
2022-05-09 23:00:00,TCS,-0.4187559524646469,3.1454161243556915,2.399434767542013,-2.324349707510549,0.539648556847845,0
2022-05-10 00:00:00,Adani,-0.6000550542097507,-8.731430044887126,1.3935356542896424,1.4873996534098937,2.8281526482425514,1
2022-05-10 01:00:00,TCS,3.9586767869671027,4.779127320222626,2.792775006754837,-2.0980530975094176,3.753862330327949,1
2022-05-10 02:00:00,HDFC,-1.786657511342512,10.328531379691556,2.083371413960391,1.6203925322673838,1.581045711990357,1
2022-05-10 03:00:00,Wipro,-0.2889152846758905,2.5497745008734225,0.7194065918258765,0.8347715458312113,2.6252856718170112,1
2022-05-10 04:00:00,Adani,-0.7007284534029814,-5.24283959547085,2.90950735493097,2.246109181243298,1.1803707126315663,0
2022-05-10 05:00:00,TCS,-2.098401959284747,10.382399462815712,0.585326752107215,3.2387336590206677,0.9050919404255064,0
2022-05-10 06:00:00,Tata Motors,-1.4111807179887834,-7.75743599778156,3.307818489944162,0.8834631967942375,2.1565575776441994,1
2022-05-10 07:00:00,TCS,0.7963905184220552,5.1315292948109805,1.4715557609891317,-2.192812094312907,4.794377898375723,0
2022-05-10 08:00:00,Infosys,-2.482989401278236,2.2275521416595416,2.6054989162572513,-0.5391318010032325,0.9758430528321405,0
2022-05-10 09:00:00,Reliance,-0.5231600347687421,2.003342068608195,3.3100865217480684,1.8251392344225765,0.6896487674587086,0
2022-05-10 10:00:00,Tata Motors,3.771130541286976,1.6373605194188028,4.15143004691226,2.026596288582707,2.276664464490579,1
2022-05-10 11:00:00,Tata Motors,2.095567322089309,-2.671161801686594,1.5143001340113529,4.70118282698923,0.7909540867992465,1
2022-05-10 12:00:00,Adani,-0.6688708902883197,4.289950679725511,2.8472653603011278,1.3272915405931878,0.5344991607143835,1
2022-05-10 13:00:00,SBI,-1.1485356292356295,-4.5754469007871865,1.4870909173984186,3.579518306016735,1.7654917002415318,1
2022-05-10 14:00:00,Tata Motors,-2.0669615387958973,0.5513218877475755,3.0470076854133543,-1.804029086443722,0.3725877213244644,1
2022-05-10 15:00:00,Infosys,3.3512517444799848,2.7299184532112264,2.881582013127113,3.0002234236546546,0.6546196099517677,0
2022-05-10 16:00:00,Tata Motors,2.5553980004212744,-5.598045479743183,1.452727156791806,-2.812310077408599,2.9967507786029777,1
2022-05-10 17:00:00,ONGC,-0.9918447682980558,3.3409232144804517,1.7337091079005178,3.959274876201143,2.3982956041618473,1
2022-05-10 18:00:00,Tata Motors,0.606395304033694,4.803979035685143,1.4654257832481605,-0.781148804231782,0.045640868427345,1
2022-05-10 19:00:00,TCS,2.456066023339776,-2.073066133538574,1.8703294688155263,3.8008107133510993,2.6052857487368346,1
2022-05-10 20:00:00,Wipro,-3.81431247361873,4.630775796099698,2.700593274583249,2.7517290624212323,1.759566642649275,0
2022-05-10 21:00:00,Reliance,0.4178144377810151,-3.949108049147677,4.1494247614406365,-4.928118068921116,0.9715422553324606,1
2022-05-10 22:00:00,Tata Motors,-1.590431138243097,-1.878638085202574,2.698300813941654,-3.4966259677806137,0.17544133978087645,0
2022-05-10 23:00:00,Wipro,0.3937345381367235,-3.2936992038589046,1.4090894301411767,4.214078385201531,1.900143319062028,1
2022-05-11 00:00:00,ONGC,3.047180453977193,9.487685406694432,2.5739662035568545,0.7070446675957915,0.6136577648810793,1
2022-05-11 01:00:00,ICICI,2.575430320482847,-3.022186954368103,2.910251440462389,-7.643518535171896,0.22341547658339483,0
2022-05-11 02:00:00,TCS,2.3233612036876314,-1.3425616032474295,1.4100441289677934,1.5198142316365262,3.726033221234815,1
2022-05-11 03:00:00,Tata Motors,0.6613786367999136,7.682601762348692,2.53469217797585,1.553841384684921,1.1158557198936345,1
2022-05-11 04:00:00,SBI,-3.526878736716377,8.035844032514035,1.7823602737087452,1.8663107019811052,1.4400960722527585,1
2022-05-11 05:00:00,TCS,-1.2201347606600865,7.008946676883047,1.6312641471060125,2.219928060027593,0.7614413349104241,0
2022-05-11 06:00:00,HDFC,-2.5874535314099654,0.6441780086615546,3.7805931744618366,-0.7719848181329616,4.220055443207903,1
2022-05-11 07:00:00,ONGC,-0.8376232568335982,-4.046083826977262,2.3310406365951026,2.753630599310868,5.60978236579093,0
2022-05-11 08:00:00,Wipro,-2.8030521275364433,8.072263099892256,2.0839108100935544,-3.7552559540280193,0.981120743066003,0
2022-05-11 09:00:00,Adani,-0.5684056905209816,1.7708726300862343,1.1122554034098835,-5.032427116954789,1.0969574049935016,0
2022-05-11 10:00:00,Infosys,-0.20860165760611646,0.800445560158089,1.533952069071784,-3.511993125225446,0.92752588799715,1
2022-05-11 11:00:00,TCS,2.092309494203161,0.5108213236541713,0.7627144972612887,-0.1889696330758628,0.42896062252616124,1
2022-05-11 12:00:00,Wipro,1.2313484181565055,-9.359102172622023,1.943819924169264,-2.6696166628107214,1.202329827877125,0
2022-05-11 13:00:00,ICICI,-3.136365224500795,-3.8980357743159595,1.2084664290154787,-1.5496690120243448,0.10074256827446834,1
2022-05-11 14:00:00,TCS,-1.498828774989189,-3.3255998575796664,2.3180874033801895,2.998181208740844,1.7248714461986303,1
2022-05-11 15:00:00,ONGC,-3.1119953031316316,-2.9356738862894116,1.165700078912078,-3.04640431526608,0.8286335352146792,0
2022-05-11 16:00:00,Reliance,2.1211861997480237,5.567907730656763,1.6224023092182054,3.4079597933339736,0.11718626304687199,1
2022-05-11 17:00:00,Tata Motors,-0.4840431546715081,4.592145297194914,2.6687692782819945,-2.2295322724584237,1.3630732539894796,0
2022-05-11 18:00:00,ICICI,-0.8712127419151797,-4.090212758148448,2.5122388608471313,2.0760045183171605,0.8983139337121997,1
2022-05-11 19:00:00,Adani,-1.106182929237525,-3.639398188708212,0.9670665710349802,-3.01417876438593,0.6379889681378966,1
2022-05-11 20:00:00,ONGC,2.1659720522811114,3.806235182246045,4.307226854881947,-6.019699542308253,0.18000392051450115,0
2022-05-11 21:00:00,Reliance,1.0706547051186628,1.2815110442255115,3.0151602275392158,-0.1504801893537365,5.2670250896266,0
2022-05-11 22:00:00,Infosys,-0.2440316270078964,-3.8790635642115046,2.3568621513180856,1.1680973059278639,0.8782023977754004,0
2022-05-11 23:00:00,TCS,-0.16019107550776915,9.333910000995992,0.8225825307065262,6.347544348461896,0.2663262616313241,0
2022-05-12 00:00:00,ONGC,2.9728182552886784,8.998119418602302,1.2039672852162027,-1.7133575655849405,0.03271239323427508,0
2022-05-12 01:00:00,Wipro,2.6707814685192957,10.54617691316916,1.9639851953253524,3.7182321502370947,0.44385648442747505,1
2022-05-12 02:00:00,SBI,1.9569261661323407,-2.020622071109997,2.4591050435201,-4.934527705927226,5.760719383203004,0
2022-05-12 03:00:00,ICICI,2.236068555279917,1.2581265125706493,2.604317284254187,2.88918579176092,0.13355578596526996,1
2022-05-12 04:00:00,HDFC,2.173402194017553,-6.9515009588457275,1.8599479512345376,2.694134055869851,1.7100429296180153,0
2022-05-12 05:00:00,Tata Motors,-2.233151328138818,2.650384034015239,1.037913666405005,2.048136451405352,0.5482602835141815,1
2022-05-12 06:00:00,ICICI,-0.5905489687733471,1.4311284884099535,1.7824963049484195,-0.16647503215136814,1.952515875957689,0
2022-05-12 07:00:00,TCS,3.6715105321038077,-3.0148657137315333,2.097605782442456,0.11048042427520399,0.9269512232546787,1
2022-05-12 08:00:00,Adani,1.2675163214859309,-3.558943642388297,2.2298641202038185,-2.33602642736889,4.407636924124129,1
2022-05-12 09:00:00,SBI,-2.701249789345198,5.704134480759899,0.1944329421958808,-3.4258293413025833,2.591890455390449,0
2022-05-12 10:00:00,TCS,-3.734384411482366,-7.323738765082803,2.250344390865511,-1.3172658769198682,1.299047367503708,0
2022-05-12 11:00:00,Infosys,-0.05748655527246669,1.3533348531085574,2.119854025104801,-2.4034162641285963,0.1070147399455219,0
2022-05-12 12:00:00,ICICI,1.7198190982491723,10.62799810055173,2.7878751587575623,-6.374654269724946,0.8108940668635276,1
2022-05-12 13:00:00,SBI,-0.8255384931454498,3.2361543243588473,2.9134532426878383,3.719575630151157,0.33854943348093214,1
2022-05-12 14:00:00,Wipro,-2.203952464513941,-3.0182534938675603,2.3972335177391786,-4.846239468443259,2.975248929584735,1
2022-05-12 15:00:00,Adani,-1.4804182882690173,-4.773451697436195,0.7998846347722677,0.33594787957072,1.2010183340181149,0
2022-05-12 16:00:00,Infosys,-0.1832125394852625,-3.4519133832681224,3.25247436483542,2.05588348092999,2.225714348387384,0
2022-05-12 17:00:00,ICICI,-0.5359802803631517,4.411165162330069,1.267217604448647,8.753900605789802,3.6055910962967817,0
2022-05-12 18:00:00,SBI,-0.31203478909004007,2.8407706051118726,1.359917743032051,-8.30310651768269,2.242538531055387,1
2022-05-12 19:00:00,Infosys,-0.6050027920233001,0.7442655424168155,2.6920333528764515,-1.2462279568900088,2.2794659004706017,1
2022-05-12 20:00:00,ONGC,-1.8437381750609452,-4.360244324388694,3.485394713506217,-6.185830434806649,2.178715899239622,1
2022-05-12 21:00:00,Infosys,2.3491665804018154,-2.695965582612385,2.3369192563494052,4.977237738370057,1.5724489643768091,1
2022-05-12 22:00:00,Reliance,-2.3813583631760227,0.32063747561474176,1.6982703818517706,6.089296955414945,1.9433305889784571,1
2022-05-12 23:00:00,Wipro,-0.9194310086945617,-2.6992484953432685,1.7197222204803735,2.338443699464952,6.5948780096635655,0
2022-05-13 00:00:00,Infosys,-0.8056571911837335,-4.168772348061789,1.9584720947729484,-3.025090415370047,0.592532779219996,1
2022-05-13 01:00:00,HDFC,0.9475487611852694,2.35859904493746,0.9414704436490369,-1.1486800674218824,1.7828062267492748,0
2022-05-13 02:00:00,Adani,-3.586800499813174,0.2784692079822545,1.173209667522502,-1.417618043333054,5.363084976602256,1
2022-05-13 03:00:00,Adani,-1.7381471051121005,0.7943186654779104,0.026540906824716437,3.3634393563041396,0.6685247592011554,0
2022-05-13 04:00:00,Wipro,2.7057660278021234,0.653493826164449,2.0517313025101367,1.7939247965822924,3.264419613642426,0
2022-05-13 05:00:00,Wipro,-0.16032176089514302,6.003004804475878,3.0541546468012273,1.5691395241976247,1.4468916394450946,1
2022-05-13 06:00:00,Reliance,-0.5867941505197662,1.516934618854804,0.4494909006410295,-0.6664702496958055,0.5374404475619228,0
2022-05-13 07:00:00,Tata Motors,0.5211584297021029,0.3432034874969938,2.178360114222068,-2.5486057802986646,0.48988402092736216,0
2022-05-13 08:00:00,ONGC,-2.3394824412768824,0.2670082083593507,2.0957026143244155,-3.7320603400738497,0.7496728958338491,1
2022-05-13 09:00:00,Adani,0.32185800188174646,-3.6251189334621254,1.0908344286314853,5.312676525844671,0.8038299988906956,0
2022-05-13 10:00:00,Wipro,1.3588097680079965,-1.3776286983649022,2.509990093815528,-0.8800714735896654,1.2602344607709073,0
2022-05-13 11:00:00,ICICI,1.9056389140670178,0.6412560029127596,3.0057504543167335,-1.8923656063101513,0.20597244780885793,0
2022-05-13 12:00:00,SBI,1.2264172895323602,0.11679329864309723,0.35171293881969934,-1.2966126075034485,0.2978209720411996,0
2022-05-13 13:00:00,HDFC,0.9214740643383262,3.071241245097722,2.4417466544331092,-0.6684659100975571,1.300427096272867,0
2022-05-13 14:00:00,Tata Motors,-0.5861636808928854,-1.6652145076860259,1.412440016268647,2.5285492726922576,1.3145949147541585,0
2022-05-13 15:00:00,TCS,-0.9858166915313105,2.4683549197906993,1.5715437686983718,-0.050071144115083094,0.42013883807746766,0
2022-05-13 16:00:00,Tata Motors,-2.6103745137425256,-5.042629210482266,0.8456717045792059,-3.229120627869028,2.669677375984937,0
2022-05-13 17:00:00,Reliance,-0.9817154179882347,3.4173720344724816,1.8507435837856967,-0.7344947598517633,2.4617082133456787,0
2022-05-13 18:00:00,HDFC,3.054192609463783,-1.4871009646827154,2.2981230088678837,2.953560671541994,0.7653833326488841,0
2022-05-13 19:00:00,Infosys,2.658128950831495,3.2341911531693706,0.3224218979114113,-2.2027744434512138,1.5435179738256601,0
2022-05-13 20:00:00,Tata Motors,-2.084322968127496,0.7508785139241368,2.071565336130338,2.203552878102927,0.1689517756424471,0
2022-05-13 21:00:00,Infosys,-0.8162702311601767,3.40423581210736,1.4902082526203277,1.3298365415240077,0.49855447211785126,0
2022-05-13 22:00:00,HDFC,-0.6550147724041673,3.0152754548707383,1.5010848980322393,-4.114820543211226,0.5806381872215834,0
2022-05-13 23:00:00,Infosys,0.5486053973404162,2.4339303377693104,1.2004534703605394,-2.5828808767149454,2.474937499404233,0
2022-05-14 00:00:00,ICICI,1.223866542621101,-2.2743094852539496,2.5138145592341825,1.4782069966962288,0.3864547004179475,0
2022-05-14 01:00:00,Tata Motors,-2.195204650748219,-3.2921128519131533,1.6518924512741322,0.3144459803901809,0.47419915964226017,0
2022-05-14 02:00:00,Reliance,3.1157498374729986,-2.569730424682597,2.662965297119607,3.2818181634553945,1.5666690820204892,0
2022-05-14 03:00:00,Reliance,0.5231765029457529,2.1132924588958266,3.0881036756354465,-1.0853732839601962,1.081739646994877,0
2022-05-14 04:00:00,Tata Motors,0.7286253387997834,2.1497853229422064,2.5350071679901673,6.418350894373498,0.6734791437689219,1
2022-05-14 05:00:00,Reliance,-1.4608377770725804,5.91145695062476,1.4506557758236798,4.3651816375238255,0.23426176988894926,0
2022-05-14 06:00:00,ICICI,1.7863280832956927,-9.18519663957743,1.6363602619520685,-0.913159052541408,2.5087339963200397,1
2022-05-14 07:00:00,ICICI,-0.9143772247852893,6.675004873207515,0.2211810665973888,3.8194893310374995,1.098330092462034,0
2022-05-14 08:00:00,TCS,2.4511420173017,-2.4003423662088434,3.318550792351024,-1.421140782771103,0.47776602799602363,0
2022-05-14 09:00:00,Tata Motors,-0.8672525441258646,-0.7729319164425832,1.6661863423162095,0.0030291804240959366,3.7036131404339825,0
2022-05-14 10:00:00,Tata Motors,-0.25841293123829334,-1.0970764545849743,1.032462398594149,3.720923668302918,2.7602126725351805,0
2022-05-14 11:00:00,ONGC,-1.4342793159437779,-2.634999362067912,3.549316768683221,2.337037431016914,1.4811839753558549,1
